CompanyID,cc,year,revenue,employee_growth1,employee_growth2,ihc,alexa_rank,ownership,business_model,certified_active_company,total_funding,recent_funding,recent_funding_date,number_locations,company_acquired,it_budget
135545775,N,4.812184355372417,15.697110883538237,0.0,0.0,construction,11.961992699448272,0,0,1,13.067444571416472,13.067444571416472,8.736489351001554,4.07753744390572,0,0.19289654307464335
164856312,N,4.812184355372417,16.546560948446366,0.04974209189481401,0.04974209189481401,retail,6.704414354964107,0,0,1,8.160803920954665,8.160803920954665,9.858490186605392,3.784189633918261,0,0.11651832962322904
84099764,N,3.8066624897703196,16.710767530411545,0.01980262729617973,0.4350239103497087,hospitality,8.039157390473237,1,0,1,8.517393171418904,8.517393171418904,7.195937226475569,3.5553480614894135,0,0.4540022398524544
39584392,N,4.584967478670572,17.621172569645477,0.0,0.0,transportation,6.593044534142437,0,0,1,0.0,0.0,5.783825182329737,3.1780538303479458,0,0.23806421928997254
39977791,N,3.8066624897703196,16.410718323520904,0.04114194333117521,0.04114194333117521,hospitals,12.9841949646861,0,1,1,13.570314374991451,13.45883704259595,6.261491684321042,3.367295829986474,0,0.16399959040506248
348205593,N,3.5553480614894135,15.859065950646938,0.0,0.0,transportation,11.13053703037954,0,0,1,11.827743504053695,11.827743504053695,8.36264243156764,3.4339872044851463,0,0.2115785314474324
106676542,N,3.8066624897703196,16.17457059239532,0.0,0.0,bizservice,10.308285771656589,0,0,1,15.539305376904734,13.304686600863562,6.156978985585555,3.1780538303479458,0,0.11742121096990776
27148954,N,3.4657359027997265,15.681294817315093,0.0,0.0,bizservice,10.61653539480241,0,0,1,10.154285180632154,10.154285180632154,9.234056898593499,3.5263605246161616,0,0.1778149563880863
38240680,N,4.663439094112067,17.517464196240756,0.07510747248680548,0.07510747248680548,finance,9.505246289517283,1,0,1,0.0,0.0,10.55388379602844,3.912023005428146,0,0.32609928310416764
22856817,N,3.258096538021482,16.364486947153853,0.0,0.0,retail,11.355323837466711,0,0,1,14.949104137402175,13.153476311163447,5.517452896464707,3.4965075614664802,0,0.23312764173706318
40403053,N,4.624972813284271,17.40724567874221,0.1922718876471227,0.2814124594381855,finance,7.364547014255642,1,0,1,0.0,0.0,10.515044996056119,3.295836866004329,0,0.3243317339140787
2245058,N,3.9318256327243257,17.872499350943645,0.0,0.018821754240587667,mfg,12.343096058946818,1,0,1,0.0,0.0,9.811975152030021,4.23410650459726,0,0.11809546205282943
3834943,N,3.2188758248682006,17.147715103853763,0.0,0.0,hospitals,14.828297528022032,1,0,1,0.0,0.0,9.078065332666364,4.997212273764115,0,0.1712052437062798
13830837,N,3.332204510175204,16.52356082573315,-0.03252319170556006,-0.03770186718401153,hospitals,14.513933298255521,1,0,1,0.0,0.0,9.1958356857733,3.367295829986474,0,0.1652188210600329
20037711,N,3.713572066704308,16.431737898157678,0.050693114315518165,0.050693114315518165,software,5.365976015021851,0,0,1,13.78711211224863,13.78711211224863,6.594413459749778,3.1780538303479458,0,0.3222617984871601
178962500,N,2.9444389791664403,15.642608052201552,0.0,0.0,software,9.147081032336992,0,0,1,14.440138504853167,13.815511557963774,7.7284157798410416,3.4339872044851463,0,0.18288988645440374
44501455,N,4.382026634673881,18.066858883241053,0.0,0.0,mfg,7.69484807238461,1,0,1,0.0,0.0,10.269379885524469,2.302585092994046,0,0.24328468830913727
22516014,N,4.77912349311153,17.022177193077404,0.014888612493750559,-0.014098924379501648,transportation,11.687282052109886,0,0,1,12.156945424563482,12.156945424563482,9.163877497565842,3.4011973816621555,0,0.23024138151154158
141951307,N,2.9444389791664403,15.632889202260998,0.0,0.0,software,9.931248623321519,0,0,1,15.209239960534644,14.375126917328105,7.152268856032539,2.8903717578961645,0,0.18452973666348335
3523141,N,3.8066624897703196,16.675263301792906,0.0,0.006975613736425138,retail,7.19668657083435,0,0,1,13.815511557963774,13.815511557963774,9.387062950369655,2.1972245773362196,0,0.22387031805214483
45662682,N,2.995732273553991,15.795822271763136,0.10885440491208208,0.17563256864315796,software,9.686077533069678,0,0,1,13.811205303642385,13.527829818844937,7.776954403322442,3.091042453358316,0,0.18290161949441258
175292976,N,3.2188758248682006,14.502806151333202,0.0944006754214843,0.09349034308733897,software,8.818334283552174,0,0,1,14.57818426759063,13.304686600863562,5.673323267171493,2.9444389791664403,0,0.18467231875289555
4901834,N,4.04305126783455,17.08329086427696,0.1336563848126736,0.2530906276821619,mfg,12.71448836781482,0,0,1,7.824445930877619,7.824445930877619,9.835583373922255,3.4339872044851463,0,0.12142641578654881
24544229,N,4.204692619390966,15.588936490254277,0.0,0.0,hospitality,8.074337694089515,0,0,1,13.766321364193118,7.601402334583733,7.140453043101158,3.6109179126442243,0,0.14085243022201585
9012358,N,3.4011973816621555,17.34919715186959,0.05354076692802976,0.05732506661926935,finance,5.384495062789089,0,0,1,0.0,0.0,9.267287652417933,4.406719247264253,0,0.32000991376013227
46697605,N,3.367295829986474,15.643634260643102,0.0769610411361284,0.11600367575630613,mfg,12.092181402016971,0,0,1,10.714439990727769,10.714439990727769,9.056489647157923,3.828641396489095,0,0.1801921931548072
76416262,N,4.060443010546419,16.86951178681205,0.0,0.0,mfg,10.709829480862416,1,0,1,0.0,0.0,9.94299668563084,2.8903717578961645,0,0.1803140938335762
24461754,N,4.499809670330265,16.835935492889124,0.0,0.0,retail,8.484669999710677,1,0,1,9.392745258631441,9.392745258631441,8.1101268019411,2.5649493574615367,0,0.11999918008401207
52447678,N,4.9344739331306915,17.077445910607096,0.0,0.0,mfg,11.137868313033447,0,0,1,0.0,0.0,10.827170891629782,3.2188758248682006,0,0.2318348734250566
32035175,N,3.1780538303479458,16.764046449103684,0.02078253918252841,0.010939940038334263,energy,10.8831849152016,0,0,1,15.49260730578806,13.527829818844937,7.935945103353701,4.174387269895637,0,0.16380152013291338
9604546,N,4.762173934797756,16.847381926359446,0.0,0.0,bizservice,10.91029517656234,0,0,1,0.0,0.0,10.65351116273777,3.7376696182833684,0,0.2667226340884189
195493909,N,4.007333185232471,15.520258832020865,0.0,0.0,bizservice,10.16792658625751,0,0,1,15.894952224644102,14.99416586199818,6.320768294250582,3.332204510175204,0,0.23927970947406227
12272288,N,3.367295829986474,16.112077679236375,0.0,0.0,retail,3.7376696182833684,0,0,1,11.050905878263567,11.050905878263567,9.127176130715414,2.8903717578961645,0,0.15274374017356798
148046227,N,3.6888794541139363,16.387190292463664,0.0,0.0,telecom,11.205475964602762,0,0,1,0.0,0.0,9.563529246630083,1.6094379124341003,0,0.23453169619159203
51200156,N,5.14166355650266,17.42361372915413,0.0,0.0,insurance,9.19502366786429,0,0,1,12.8700510227891,12.8700510227891,8.978029932837156,3.6375861597263857,0,0.27656048301234226
60720958,N,3.871201010907891,16.349207451286784,0.002995508979798371,0.01291622526654623,conglomerate,13.141932644140718,1,0,1,0.0,0.0,9.75010324563677,1.3862943611198906,0,0.28303176119688345
344472790,N,3.5553480614894135,17.343546178823026,0.0,0.01980262729617973,retail,10.585093387249515,0,0,1,15.404745967162468,13.815511557963774,7.1846291527173145,4.276666119016055,0,0.12216266547915655
348320995,N,2.5649493574615367,16.02510289385454,0.0,0.0,mfg,10.774174039805262,0,0,1,13.815511557963774,13.815511557963774,8.020270472819238,3.6375861597263857,0,0.23761150921261195
22807075,N,4.553876891600541,17.154399853662397,-0.2984060358147566,1.3064391358704261,retail,15.89987869402428,0,1,1,13.493928313146206,12.899222326086994,7.27655640271871,4.941642422609304,0,0.24261939425790108
11240319,N,4.330733340286331,16.330639139589344,0.0,0.0,retail,6.858565034791365,0,0,1,14.075102521616094,13.527829818844937,6.52795791762255,3.5263605246161616,0,0.12104668271314352
106138232,N,4.02535169073515,16.488693292769575,0.0,0.0,finance,8.959311617172437,0,0,1,0.0,0.0,9.907280350774824,3.4965075614664802,0,0.3070645078947192
459073254,N,2.1972245773362196,19.483772933872846,0.0,0.0,conglomerate,11.716926970756072,0,0,1,0.0,0.0,7.979681302387741,1.6094379124341003,0,0.3237882665696202
108577465,N,3.367295829986474,15.59377960594015,0.0,0.036331929247390204,mfg,11.85604697466789,0,0,1,14.66566191468422,14.375126917328105,6.992096427415888,3.332204510175204,0,0.24091221230203877
1967478,N,3.2188758248682006,15.75137051546622,0.009950330853168092,0.009950330853168092,mfg,10.855203341628478,0,0,1,14.585619242623203,14.585619242623203,9.080459451121662,3.295836866004329,0,0.23617932236935965
129729226,N,3.4657359027997265,16.764974365194572,0.0,0.0778865386570712,construction,12.929009184275872,0,0,1,12.765691290604371,12.765691290604371,7.2875606403097235,3.332204510175204,0,0.20716560340498538
19515421,N,5.303304908059076,16.56725867814841,0.0,0.0,energy,13.71664556730001,0,0,1,0.0,0.0,11.19822841866684,3.4339872044851463,0,0.16488095762508914
344486428,N,3.2188758248682006,13.596111238258136,0.003992021269537457,0.003992021269537457,bizservice,13.746749802393483,1,0,1,0.0,0.0,9.078065332666364,1.9459101490553132,0,0.14037772158486914
24431896,N,5.384495062789089,16.704047355572303,0.0,0.0,mfg,9.937454102099402,0,0,1,0.0,0.0,11.279807332508815,3.1354942159291497,0,0.23866189308678257
100221071,N,4.007333185232471,16.769065804773035,0.0,0.0,hospitals,12.200029421982888,0,0,1,0.0,0.0,9.888932134526929,3.4657359027997265,0,0.16963590652429417
56953751,N,4.143134726391533,16.443802433174838,0.07973496801885352,0.16126814759612232,transportation,10.469624886033191,0,0,1,0.0,0.0,10.027075926780746,2.8903717578961645,0,0.22106867776022182
63227458,N,1.791759469228055,15.667110184534206,0.028587456851912472,0.028587456851912472,bizservice,11.525565245316665,0,0,1,0.0,0.0,7.509883061154913,2.302585092994046,0,0.29058460684567944
296960124,N,3.258096538021482,15.959153845329194,0.0,0.0,bizservice,13.499730748728132,1,0,1,13.815511557963774,13.815511557963774,7.859026979751538,2.4849066497880004,0,0.17398846996712244
313524325,N,4.574710978503383,15.752798067251556,0.211880359035499,0.23586232372198446,mfg,11.758871062391883,0,0,1,0.0,0.0,10.464274083455889,3.5263605246161616,0,0.1789203359556412
112427675,N,3.044522437723423,15.111253373996703,0.35346981298978397,0.5122246446796981,software,10.406986400915658,0,0,1,15.374884104778962,0.0,6.455198563340122,3.258096538021482,1,0.18448426682190414
19939690,N,4.836281906951478,16.86767047007365,0.0,0.0,mfg,12.663041692505448,0,0,1,13.304686600863562,13.304686600863562,5.7430031878094825,4.04305126783455,0,0.12579163290136597
37606830,N,4.6443908991413725,16.193295976277025,0.0,0.0,mfg,13.06734525973089,0,0,1,0.0,0.0,9.298534382712099,3.6635616461296463,0,0.24068033100098865
18384109,N,3.2188758248682006,17.199629631999176,0.10345870836822997,0.06672363204290813,energy,14.001632384576903,0,0,1,0.0,0.0,9.078065332666364,3.295836866004329,0,0.28144796148083123
164807080,N,3.5553480614894135,14.810501928108797,0.0944006754214843,0.12221763272424911,energy,12.825086084373595,0,0,1,0.0,0.0,7.202661196523238,3.1354942159291497,0,0.22733987928834423
41091747,N,3.1780538303479458,15.061968261417888,0.11332868530700327,0.0620353909194527,mfg,12.841145698995087,0,0,1,0.0,0.0,9.035510680940524,2.6390573296152584,0,0.23528349863095102
56199764,N,4.3694478524670215,15.508312671185905,0.26236426446749106,0.28743204119657156,mfg,8.625688787569537,0,0,1,14.151983508870947,14.151983508870947,6.0867747269123065,2.995732273553991,0,0.2244174537211173
11452565,N,3.784189633918261,16.62968546265832,0.0,0.0,telecom,9.615672137861335,0,0,1,0.0,0.0,9.661161181805145,3.6635616461296463,0,0.24191168220555342
80970479,N,5.0238805208462765,16.81995482168658,0.0,0.0,conglomerate,12.446297477574815,0,0,1,0.0,0.0,10.917195334113794,3.2188758248682006,0,0.23765986095972122
26198600,N,4.189654742026425,17.010093731247036,0.2223432311434407,0.4350239103497087,government,7.426549072397305,1,0,1,0.0,0.0,10.074326772221049,2.772588722239781,0,0.3491870366666259
12999671,N,3.7376696182833684,15.46647440909178,0.01291622526654623,0.02273948696948934,software,7.454719949364001,0,0,1,0.0,0.0,9.548953173096507,4.143134726391533,0,0.1832943555227244
158679592,N,3.8918202981106265,15.794717452027058,0.0,0.0,mfg,11.968341967520802,0,0,1,0.0,0.0,9.771155440487087,5.783825182329737,0,0.25676377025208874
29803080,N,3.970291913552122,15.409185078396575,0.0,0.0,bizservice,8.656607247198915,0,0,1,0.0,0.0,9.851193757814993,3.8918202981106265,0,0.3102314753863314
32489569,N,3.58351893845611,16.31472280960585,0.16041672140590466,0.27383666562972786,mfg,12.301282820334166,0,0,1,13.40919658967623,0.0,7.1569563646156364,2.70805020110221,0,0.17553112255746794
40603148,N,3.332204510175204,16.27227498751783,0.0,-0.04919024419077178,hospitality,11.27224147567903,0,1,1,15.001156751146045,13.997832948091215,7.1846291527173145,2.70805020110221,0,0.23766381435027414
40861703,N,3.6375861597263857,14.868868474177603,0.02955880224154443,0.02955880224154443,telecom,10.033945476892105,0,0,1,12.180759965737863,12.07254696717504,7.112327444710911,3.1780538303479458,0,0.2367624471210291
37847515,N,3.8918202981106265,16.49181921771554,0.0,0.0,telecom,8.608495349823023,0,0,1,8.853808274977197,8.853808274977197,8.104703468371108,2.833213344056216,0,0.23767370547449482
366251853,N,2.5649493574615367,15.295514045158436,0.12221763272424911,0.06391332574365285,telecom,4.007333185232471,0,0,1,13.463113593266897,13.203945207713025,7.429520842786462,3.6888794541139363,0,0.18473706609583543
103858861,N,3.091042453358316,15.517618987538453,0.05354076692802976,0.05354076692802976,mfg,11.946511448795048,0,0,1,0.0,0.0,8.9445502459405,3.6375861597263857,0,0.23817365653083558
25740297,N,3.58351893845611,16.160311106161124,0.0,0.0,bizservice,11.198255815176527,0,0,1,0.0,0.0,9.455323689894849,3.6635616461296463,0,0.17867553784762777
37094156,N,3.4339872044851463,15.709567255773473,0.0,0.0,mfg,11.024578622964665,0,0,1,11.06665398721974,11.06665398721974,8.715059959545654,2.8903717578961645,0,0.1224297496103782
49335370,N,4.219507705176107,15.465542086842342,0.0,0.0,mfg,11.764244337685703,0,0,1,0.0,0.0,10.104630863570671,2.1972245773362196,0,0.23663934857652807
358707387,N,2.4849066497880004,16.425874498617013,-0.029428810690812168,-0.029428810690812168,retail,7.687080155783135,0,0,1,14.449438909368086,13.304686600863562,7.200424892944957,3.1354942159291497,0,0.24006839398024063
374265599,N,5.099866427824199,16.22963711513666,0.0,0.0,software,9.770698741272664,0,0,1,0.0,0.0,10.993664362383136,3.784189633918261,0,0.18137524346719408
34537887,N,4.007333185232471,15.923701593901752,0.03052920503482279,0.11867152971749854,retail,6.9167150203536085,1,0,1,0.0,0.0,9.888932134526929,2.9444389791664403,0,0.11773514673169996
29818882,N,3.258096538021482,17.113308499801786,0.1319050708799386,0.19721016928770527,finance,4.189654742026425,0,0,1,16.044147773681036,15.201805169084134,7.170888478512505,2.833213344056216,0,0.32230373920757627
87820582,N,3.5553480614894135,17.26686228398991,0.0,0.0,energy,12.447723868400123,0,0,1,15.866494881685744,13.910821646859095,7.4133673356952405,4.110873864173311,0,0.28075111770658395
31802379,N,3.295836866004329,16.653061773952537,0.0,0.0,construction,13.181594086999889,0,0,1,10.714439990727769,10.714439990727769,9.151227107483676,3.4011973816621555,0,0.2624435197291495
70336972,N,4.584967478670572,17.150959833902956,0.0,0.0,energy,10.003332887505843,0,0,1,0.0,0.0,10.474636576285224,3.6109179126442243,0,0.2617008194967952
48204070,N,3.091042453358316,15.088321781850077,0.0,0.0,software,9.040382074165628,1,0,1,14.731801689838349,14.220976332738882,7.485491608030754,3.58351893845611,0,0.1825140068427747
8520039,N,4.709530201312334,15.77673160894322,0.02761516703297339,0.02761516703297339,mfg,10.80594301695381,0,0,1,0.0,0.0,10.600402625664993,3.4965075614664802,0,0.24086569263211333
51711289,N,4.605170185988092,14.648420115681892,0.0,0.0,bizservice,13.234775571432902,1,0,1,0.0,0.0,10.49504487733444,4.709530201312334,0,0.26504823216889073
41058643,N,4.127134385045092,15.06753096511491,0.0,0.0,mfg,11.902301840728807,0,0,1,0.0,0.0,10.010816130288653,3.4339872044851463,0,0.22259546015701756
54742651,N,4.653960350157523,16.303819828932077,0.4074631107708375,0.35276731910771536,mfg,12.820612129961496,0,0,1,12.366067642588453,12.366067642588453,9.315870873185647,3.1354942159291497,0,0.12101205739419547
91406858,N,4.204692619390966,16.743811062305404,0.11332868530700327,0.11243542932978817,retail,10.546340939041606,0,0,1,0.0,0.0,10.089593605747774,3.2188758248682006,0,0.11503035437425814
32344088,N,3.332204510175204,14.812135893367763,0.0,0.0,software,11.169998440958999,0,0,1,0.0,0.0,7.020190708311925,3.295836866004329,0,0.183919051060895
15896733,N,4.9344739331306915,15.480725219067338,-0.019182819416773987,-0.03770186718401153,mfg,11.02974743313305,1,0,1,12.28765724080691,12.28765724080691,7.75190533307861,1.0986122886681098,0,0.10632629166471118
31693712,N,4.624972813284271,16.767241778726156,0.0,0.0,finance,8.945202263959297,1,0,1,0.0,0.0,10.515044996056119,3.332204510175204,0,0.3199300099934018
188678563,N,4.189654742026425,16.612791953770035,-0.025317807984289897,-0.025317807984289897,retail,11.490761652268507,1,1,1,0.0,0.0,10.074326772221049,3.6109179126442243,0,0.12203842367979592
345620672,N,3.091042453358316,16.318420914038303,-0.05657035148839435,-0.08446915662644996,retail,5.648974238161206,0,0,1,14.744520457190834,14.093143052138025,7.0967213784947605,2.9444389791664403,0,0.12102631050295287
